Neural Data File:
0.008591895224392557;0.008591895224392557;0.0;0.0;0.49120714179011715;0.5589421539752607
0.01330523979534172;0.01330523979534172;0.0;0.0;0.4894057206792588;0.557172206971195
0.01330523979534172;0.01330523979534172;0.0;0.0;0.4918407294801174;0.559716017524458
0.007384276915550282;0.007384276915550282;0.0;0.0;0.48857741858048775;0.556549432111133
0.007384276915550282;0.007384276915550282;0.0;0.0;0.47662877640455753;0.5446218675695362
0.017964218161464835;0.017964218161464835;0.0;0.0;0.47511195413111684;0.54309914718831
0.017964218161464835;0.017964218161464835;0.0;0.0;0.48334032721837317;0.5514475694404725
0.004692822736932036;0.004692822736932036;0.0;0.0;0.4788028566257783;0.5470345689161489
0.004692822736932036;0.004692822736932036;0.0;0.0;0.4715997795485047;0.5398185037275457
0.011670787775011933;0.011670787775011933;0.0;0.0;0.4703942408821379;0.5386061593854362
0.011670787775011933;0.011670787775011933;0.0;0.0;0.46669210190795507;0.5349506419750374
0.01210106705038413;0.01210106705038413;0.0;0.0;0.46399895713585093;0.5322793704584595
0.01210106705038413;0.01210106705038413;0.0;0.0;0.46923755941911827;0.5375462819816729
0.003825376364619321;0.003825376364619321;0.0;0.0;0.4660432742287415;0.5344169472043246
0.003825376364619321;0.003825376364619321;0.0;0.0;0.4627852497587803;0.5311554410981737
0.006771436033921791;0.006771436033921791;0.0;0.0;0.46287394821721994;0.5312270127590707
0.006771436033921791;0.006771436033921791;0.0;0.0;0.4597035566161097;0.5280566211579605
0.009941827635032017;0.009941827635032017;0.0;0.0;0.4597989060063584;0.528133556777526
0.009941827635032017;0.009941827635032017;0.0;0.0;0.46022648348248113;0.5285611342536488
0.009514250158909325;0.009514250158909325;0.0;0.0;0.460213630380811;0.5285507634606215
0.009514250158909325;0.009514250158909325;0.0;0.0;0.4682311173162331;0.5365682503960435
0.00149676322348721;0.00149676322348721;0.0;0.0;0.4679897490890611;0.5363734879584529
0.00149676322348721;0.00149676322348721;0.0;0.0;0.4596064837895703;0.5279902226589621
0.009880028522977962;0.009880028522977962;0.0;0.0;0.45985884754062867;0.5281938570663967
0.009880028522977962;0.009880028522977962;0.0;0.0;0.45683973716153675;0.5251747466873047
0.01289913890206991;0.01289913890206991;0.0;0.0;0.45693043850861353;0.5252479301496091
0.01289913890206991;0.01289913890206991;0.0;0.0;0.461872505792776;0.5301899974337716
0.007957071617907438;0.007957071617907438;0.0;0.0;0.46172398313894575;0.530070159314464
0.007957071617907438;0.007957071617907438;0.0;0.0;0.4613705045967069;0.5297166807722252
0.008310550160146283;0.008310550160146283;0.0;0.0;0.4613811362944199;0.5297252593023835
0.008310550160146283;0.008310550160146283;0.0;0.0;0.4647283526075818;0.5330724756155453
0.004963333846984409;0.004963333846984409;0.0;0.0;0.4646276238779789;0.5329911979895136
0.004963333846984409;0.004963333846984409;0.0;0.0;0.46724466983304325;0.535608243944578
0.00234628789192006;0.00234628789192006;0.0;0.0;0.46716583170876397;0.5355446271559874
0.00234628789192006;0.00234628789192006;0.0;0.0;0.46389335537028775;0.5322721508175112
0.005618764230396246;0.005618764230396246;0.0;0.0;0.46399192691561825;0.5323516906927371
0.005618764230396246;0.005618764230396246;0.0;0.0;0.4612981350147876;0.5296578987919064
0.008312556131226908;0.008312556131226908;0.0;0.0;0.46137919065382504;0.5297233020108261
0.008312556131226908;0.008312556131226908;0.0;0.0;0.4598011750687173;0.5281452864257185
0.009890571716334598;0.009890571716334598;0.0;0.0;0.4598486212609027;0.5281835695810894
0.009890571716334598;0.009890571716334598;0.0;0.0;0.46557440111774534;0.5339093494379319
0.004164791859491982;0.004164791859491982;0.0;0.0;0.4654021175604246;0.5337703349699374
0.004164791859491982;0.004164791859491982;0.0;0.0;0.46108900974939737;0.5294572271589103
0.008477899670519188;0.008477899670519188;0.0;0.0;0.46121881974828793;0.5295619707920153
0.008477899670519188;0.008477899670519188;0.0;0.0;0.4614159481236936;0.5297590991674208
0.008280771295113567;0.008280771295113567;0.0;0.0;0.461410019541588;0.5297543155102561
0.008280771295113567;0.008280771295113567;0.0;0.0;0.46674993497479417;0.5350942309434623
0.0029408558619074036;0.0029408558619074036;0.0;0.0;0.46658918134245936;0.5349645176588624
0.0029408558619074036;0.0029408558619074036;0.0;0.0;0.46196789626615914;0.5303432325825622
0.007562140938207635;0.007562140938207635;0.0;0.0;0.4621070337733546;0.5304555041574462
0.007562140938207635;0.007562140938207635;0.0;0.0;0.46625752567165885;0.5346059960557505
0.0034116490399033633;0.0034116490399033633;0.0;0.0;0.4661325731161594;0.534505170817066
0.0034116490399033633;0.0034116490399033633;0.0;0.0;0.4630276690558033;0.5314002667567099
0.0065165531002595;0.0065165531002595;-1.0;-1.0;-0.5824469518039858;-0.5255312287789332
0.0065165531002595;0.0065165531002595;-1.0;-1.0;-0.5891581727315824;-0.5322424497065299
0.013227774027856156;0.013227774027856156;1.0;-0.6880834698677063;1.4703198879189745;-0.15816417499448046
0.013227774027856156;0.013227774027856156;1.0;-0.6880834698677063;1.4744311501765068;-0.15405291273694802
0.009116511770323717;0.009116511770323717;1.0;-0.5431990027427673;1.4761697012046788;-0.005906869124376131
0.009116511770323717;0.009116511770323717;1.0;-0.5431990027427673;1.4659910502591942;-0.016085520069860942
0.019295162715808528;0.019295162715808528;1.0;-0.37109431624412537;1.4682936853755746;0.15994906322186067
0.019295162715808528;0.019295162715808528;1.0;-0.37109431624412537;1.4658552993828595;0.15751067722914572
0.021733548708523478;0.021733548708523478;1.0;-0.3028221130371094;1.4666948537921447;0.22722464750721896
0.021733548708523478;0.021733548708523478;1.0;-0.3028221130371094;1.4823007376355932;0.24283053135066737
0.006127664865075063;0.006127664865075063;1.0;-0.23194389045238495;1.4827362778762592;0.31481599861146076
0.006127664865075063;0.006127664865075063;1.0;-0.23194389045238495;1.4815759411088827;0.3136556618440843
0.007288001632451521;0.007288001632451521;1.0;-0.20261916518211365;1.4819259332621442;0.34357198897245883
0.007288001632451521;0.007288001632451521;1.0;-0.20261916518211365;1.4781059407030515;0.33975199641336606
0.01110799419154427;0.01110799419154427;1.0;-0.15206162631511688;1.4787423195446618;0.39134269223510865
0.01110799419154427;0.01110799419154427;1.0;-0.15206162631511688;1.4812706818467585;0.39387105453720545
0.008579631889447468;0.008579631889447468;1.0;-0.13043557107448578;1.4814450280826268;0.41585627849466983
0.008579631889447468;0.008579631889447468;1.0;-0.13043557107448578;1.4722671422638451;0.4066783926758881
0.017757517708229215;0.017757517708229215;1.0;-0.1280585080385208;1.47250028619017;0.4092639548059298
0.017757517708229215;0.017757517708229215;1.0;-0.1280585080385208;1.4802899777895913;0.4170536464053512
0.00996782610880782;0.00996782610880782;1.0;-0.1280585080385208;1.4801137306856016;0.4169142969900968
0.00996782610880782;0.00996782610880782;1.0;-0.1280585080385208;1.4718011878666866;0.4086017541711818
0.018280368927722834;0.018280368927722834;1.0;-0.1280585080385208;1.471989227318203;0.4087504382574983
0.018280368927722834;0.018280368927722834;1.0;-0.1280585080385208;1.4708697970690015;0.4076310080082968
0.0193997991769243;0.0193997991769243;1.0;-0.1280585080385208;1.4708950287143907;0.40765098579860554
0.0193997991769243;0.0193997991769243;1.0;-0.1280585080385208;1.480192935960607;0.41694889304482186
0.010101891930707999;0.010101891930707999;1.0;-0.04990538954734802;1.4808047428621862;0.4963619718096032
0.010101891930707999;0.010101891930707999;1.0;-0.04990538954734802;1.4866950056216803;0.5022522345690971
0.004211629171214078;0.004211629171214078;1.0;0.3119165301322937;1.4900856548108141;0.8699129945564081
0.004211629171214078;0.004211629171214078;1.0;0.3119165301322937;1.4731406177018587;0.8529679574474528
0.021156666280169396;0.021156666280169396;1.0;0.43774715065956116;1.474618658631005;0.980843118848785
0.021156666280169396;0.021156666280169396;1.0;0.43774715065956116;1.4905836214720896;0.9968080816898695
0.005191703439084971;0.005191703439084971;1.0;0.40134382247924805;1.4899290870889348;0.9596786035742279
0.005191703439084971;0.005191703439084971;1.0;0.40134382247924805;1.489411106816979;0.9591606233022723
0.00570968371104055;0.00570968371104055;1.0;0.35002607107162476;1.4889648596838962;0.9071091993072725
0.00570968371104055;0.00570968371104055;1.0;0.35002607107162476;1.4867816327576018;0.9049259723809779
0.007892910637335082;0.007892910637335082;1.0;0.3786170482635498;1.4870838962261959;0.933962280625361
0.007892910637335082;0.007892910637335082;1.0;0.3786170482635498;1.485598603369673;0.9324769877688383
0.009378203493857873;0.009378203493857873;1.0;0.3850649297237396;1.4856874300672949;0.9390379479157732
0.009378203493857873;0.009378203493857873;1.0;0.3850649297237396;1.4881570822371761;0.9415076000856544
0.006908551323976713;0.006908551323976713;1.0;0.3913906216621399;1.4881606982132483;0.9478899726675459
0.006908551323976713;0.006908551323976713;1.0;0.3913906216621399;1.477060470779829;0.9367897452341266
0.018008778757395993;0.018008778757395993;1.0;0.2513318359851837;1.476027994297946;0.7948152326933219
0.018008778757395993;0.018008778757395993;1.0;0.2513318359851837;1.4815143103320958;0.8003015487274718
0.012522462723246074;0.012522462723246074;1.0;0.1371150016784668;1.4803125314716978;0.6841972916509312
0.012522462723246074;0.012522462723246074;1.0;0.1371150016784668;1.4784306975504806;0.682315457729714
0.014404296644463315;0.014404296644463315;1.0;0.0410580076277256;1.4775257520813965;0.5846863868302401
0.014404296644463315;0.014404296644463315;1.0;0.0410580076277256;1.482366358944647;0.5895269936934906
0.009563689781212784;0.009563689781212784;1.0;-0.05532339960336685;1.4812745952512785;0.4913757220731192
0.009563689781212784;0.009563689781212784;1.0;-0.05532339960336685;1.4847204252061073;0.4948215520279481
0.00611785982638392;0.00611785982638392;1.0;-0.09188158810138702;1.4842599997384576;0.45754028929195867
0.00611785982638392;0.00611785982638392;1.0;-0.09188158810138702;1.476442902635862;0.4497231921893631
0.01393495692897953;0.01393495692897953;1.0;-0.13918867707252502;1.4761176325221423;0.4016808625253657
0.01393495692897953;0.01393495692897953;1.0;-0.13918867707252502;1.476648906883481;0.4022121368867042
0.013403682567641004;0.013403682567641004;1.0;-0.16930103302001953;1.4763128513349502;0.3715240247578847
0.013403682567641004;0.013403682567641004;1.0;-0.16930103302001953;1.4740282867228622;0.3692394601457968
0.015688247179728932;0.015688247179728932;1.0;-0.008780823089182377;1.475766367506466;0.5327233605478094
0.015688247179728932;0.015688247179728932;1.0;-0.008780823089182377;1.4741705836169465;0.53112757665829
0.017284031069248414;0.017284031069248414;1.0;0.13885270059108734;1.4756718822438875;0.6812761676225576
0.017284031069248414;0.017284031069248414;1.0;0.13885270059108734;1.4874885613701376;0.6930928467488078
0.005467351942998143;0.005467351942998143;1.0;0.27953189611434937;1.4885600515307562;0.8358030041538171
0.005467351942998143;0.005467351942998143;1.0;0.27953189611434937;1.4717153046334501;0.8189582572565112
0.022312098840304176;0.022312098840304176;1.0;0.5302261114120483;1.4742754878336175;1.0734305558516395
0.022312098840304176;0.022312098840304176;1.0;0.5302261114120483;1.4856991409410105;1.0848542089590325
0.010888445732911216;0.010888445732911216;1.0;0.8145802021026611;1.4877426908077498;1.3725514406648762
0.010888445732911216;0.010888445732911216;1.0;0.8145802021026611;1.4846199153350463;1.3694286651921728
0.01401122120561463;0.01401122120561463;0.9646413326263428;1.0;1.4502684122150706;1.55651616667817
0.01401122120561463;0.01401122120561463;0.9646413326263428;1.0;1.4554743261563727;1.561722080619472
0.008805307264312714;0.008805307264312714;0.7257980704307556;1.0;1.2134172923472497;1.5590678368671786
0.008805307264312714;0.008805307264312714;0.7257980704307556;1.0;1.208912480373304;1.554563024893233
0.013310119238258313;0.013310119238258313;0.5646159648895264;1.0;1.0454828433929872;1.5526546419361908
0.013310119238258313;0.013310119238258313;0.5646159648895264;1.0;1.0496897443669493;1.5568615429101529
0.009103218264296251;0.009103218264296251;0.4528096616268158;1.0;0.9360319893254538;1.5553458404776348
0.009103218264296251;0.009103218264296251;0.4528096616268158;1.0;0.9411993593010693;1.5605132104532504
0.003935848288680762;0.003935848288680762;0.26055803894996643;1.0;0.7455535772438439;1.5577192413559369
0.003935848288680762;0.003935848288680762;0.26055803894996643;1.0;0.7475538310077079;1.5597194951198008
0.0019355945248167544;0.0019355945248167544;-0.06695083528757095;1.0;0.41370635887909823;1.5544425373338786
0.0019355945248167544;0.0019355945248167544;-0.06695083528757095;1.0;0.4141973013682304;1.5549334798230108
0.001444652035684541;0.001444652035684541;-0.5903344750404358;-1.0;-0.1570692599093438;-0.5090100240746297
0.001444652035684541;0.001444652035684541;-0.5903344750404358;-1.0;-0.16454795048316065;-0.5164887146484465
0.008923342609501377;0.008923342609501377;-1.0;-0.9092085361480713;-0.5831944597060018;-0.4340098962741506
0.008923342609501377;0.008923342609501377;-1.0;-0.9092085361480713;-0.5881267589952639;-0.4389421955634126
0.013855641898763385;0.013855641898763385;-1.0;-0.8312301635742188;-0.586605849832802;-0.3581915457644285
0.013855641898763385;0.013855641898763385;-1.0;-0.8312301635742188;-0.578148891017316;-0.3497345869489426
0.005398683083277462;0.005398683083277462;-1.0;-0.8591068387031555;-0.5788648571586559;-0.37881486650005736
0.005398683083277462;0.005398683083277462;-1.0;-0.8591068387031555;-0.5788873255234912;-0.3788373348648928
0.005421151448112878;0.005421151448112878;-1.0;-0.8559316992759705;-0.5788299040846702;-0.3755550771936977
0.005421151448112878;0.005421151448112878;-1.0;-0.8559316992759705;-0.576683674823115;-0.3734088479321425
0.003274922186557713;0.003274922186557713;-1.0;-0.8434273600578308;-0.5765140039318881;-0.36055439529742056
0.003274922186557713;0.003274922186557713;-1.0;-0.8434273600578308;-0.5770103115977986;-0.361050702963331
0.0037712298524681903;0.0037712298524681903;-1.0;-0.8173509240150452;-0.5765290765581776;-0.3340862295487239
0.0037712298524681903;0.0037712298524681903;-1.0;-0.8173509240150452;-0.5767482861378765;-0.33430543912842275
0.003990439432167049;0.003990439432167049;-1.0;-0.8035152554512024;-0.576493271956376;-0.3200007559104889
0.003990439432167049;0.003990439432167049;-1.0;-0.8035152554512024;-0.5812611108527231;-0.324768594806836
0.00875827832851419;0.00875827832851419;-1.0;-0.7384824752807617;-0.579958042110522;-0.2574203537215696
0.00875827832851419;0.00875827832851419;-1.0;-0.7384824752807617;-0.5742016420553231;-0.25166395366637057
0.0030018782733151786;0.0030018782733151786;-1.0;-0.6642316579818726;-0.5729940341204907;-0.1751418804011953
0.0030018782733151786;0.0030018782733151786;-1.0;-0.6642316579818726;-0.5732528974695101;-0.17540074375021486
0.0032607416223347416;0.0032607416223347416;-1.0;-0.6689178943634033;-0.5733320777031029;-0.18023309805135784
0.0032607416223347416;0.0032607416223347416;-1.0;-0.6689178943634033;-0.5771462710576079;-0.1840472914058627
0.0070749349768396115;0.0070749349768396115;-1.0;-0.6441960334777832;-0.5765904482630578;-0.15839252274851393
0.0070749349768396115;0.0070749349768396115;-1.0;-0.6441960334777832;-0.5741150399718733;-0.1559171144573294
0.004599526685655094;0.004599526685655094;-1.0;-0.6471080183982849;-0.5742345191307303;-0.15900258083838384
0.004599526685655094;0.004599526685655094;-1.0;-0.6471080183982849;-0.5815871961066142;-0.16635525781426783
0.011952203661539061;0.011952203661539061;-1.0;-0.5596188306808472;-0.5797705345610072;-0.07577979672363869
0.011952203661539061;0.011952203661539061;-1.0;-0.5596188306808472;-0.5775507552674234;-0.07356001743005484
0.009732424367955224;0.009732424367955224;-1.0;-0.4440690279006958;-0.5754541900137949;0.045637256409707797
0.009732424367955224;0.009732424367955224;-1.0;-0.4440690279006958;-0.5840085705104727;0.03708287591303004
0.01828680486463298;0.01828680486463298;-1.0;-0.1806689351797104;-0.5787988118463618;0.30892417432094776
0.01828680486463298;0.01828680486463298;-1.0;-0.1806689351797104;-0.5651188282834376;0.322604157883872
0.004606821301708779;0.004606821301708779;-1.0;-0.0;-0.5621197808426257;0.5082279283148348
0.004606821301708779;0.004606821301708779;-1.0;-0.0;-0.563475519488402;0.5068721896690584
0.005962559947485022;0.005962559947485022;-1.0;-0.20719093084335327;-0.5673363061300789;0.2935589546812876
0.005962559947485022;0.005962559947485022;-1.0;-0.20719093084335327;-0.5620136549432979;0.2988816058680685
6.399087607041295E-4;6.399087607041295E-4;-1.0;-0.7694256901741028;-0.5726126090724849;-0.2815312720651401
6.399087607041295E-4;6.399087607041295E-4;-1.0;-0.7694256901741028;-0.5776665219713961;-0.2865851849640513
0.005693821659615282;0.005693821659615282;-1.0;-0.41471803188323975;-0.570978322351995;0.07983645468637247
0.005693821659615282;0.005693821659615282;-1.0;-0.41471803188323975;-0.5813028476029962;0.06951192943537123
0.016018346910616533;0.016018346910616533;-1.0;-0.04670342803001404;-0.5740661277486465;0.44907753102007586
0.016018346910616533;0.016018346910616533;-1.0;-0.04670342803001404;-0.5660466302944844;0.45709702847423794
0.007998849456454462;0.007998849456454462;-1.0;-0.053766872733831406;-0.5664208755262887;0.4495967264432882
0.007998849456454462;0.007998849456454462;-1.0;-0.053766872733831406;-0.5682918818058578;0.44772572016371914
0.009869855736023482;0.009869855736023482;-1.0;-0.12872880697250366;-0.5696490951922155;0.3705962671205276
0.009869855736023482;0.009869855736023482;-1.0;-0.12872880697250366;-0.5781484810677218;0.3620968812450214
0.01836924161152978;0.01836924161152978;-1.0;-0.25889554619789124;-0.5803583213080881;0.2282338515705101
0.01836924161152978;0.01836924161152978;-1.0;-0.25889554619789124;-0.5699160664743178;0.23867610640428036
0.007926986777759524;0.007926986777759524;-1.0;-0.4372404217720032;-0.5735711154896252;0.0544334451724707
0.007926986777759524;0.007926986777759524;-1.0;-0.4372404217720032;-0.5720844997776646;0.05592006088443134
0.006440371065798884;0.006440371065798884;-1.0;-0.6989346742630005;-0.5769781531221899;-0.21431909915054756
0.006440371065798884;0.006440371065798884;-1.0;-0.6989346742630005;-0.580109224767843;-0.21745017079620066
0.009571442711451994;0.009571442711451994;-1.0;-1.0;-0.5854269885570913;-0.5284876145608062
0.009571442711451994;0.009571442711451994;-1.0;-1.0;-0.5825657985554044;-0.5256264245591192
0.006710252709765016;0.006710252709765016;0.6880834698677063;1.0;1.1772201627752938;1.5606948147684938
0.006710252709765016;0.006710252709765016;0.6880834698677063;1.0;1.1731776101983111;1.556652262191511
0.010752805286747835;0.010752805286747835;1.0;0.5483747124671936;1.485748567547712;1.1032317869340746
0.010752805286747835;0.010752805286747835;1.0;0.5483747124671936;1.4840962521369194;1.101579471523282
0.01240512069754035;0.01240512069754035;1.0;0.3229878842830658;1.4821685439867076;0.8730723391686632
0.01240512069754035;0.01240512069754035;1.0;0.3229878842830658;1.4825206987602355;0.8734244939421912
0.012052965924012414;0.012052965924012414;1.0;-0.214167520403862;1.4771433075652296;0.3271242392070913
0.012052965924012414;0.012052965924012414;1.0;-0.214167520403862;1.4826129308506544;0.332593862492516
0.006583342638587737;0.006583342638587737;-1.0;0.5155242085456848;-0.554483938203492;1.0357215844346732
0.006583342638587737;0.006583342638587737;-1.0;0.5155242085456848;-0.5582308033784245;1.0319747192597406
0.010330207813520271;0.010330207813520271;-1.0;-0.0;-0.567669727977136;0.5026669483278192
0.010330207813520271;0.010330207813520271;-1.0;-0.0;-0.5634931737370643;0.5068435025678909
0.0061536535734485484;0.0061536535734485484;1.0;-0.7710034251213074;1.4761301532407924;-0.23618582351612905
0.0061536535734485484;0.0061536535734485484;1.0;-0.7710034251213074;1.470282693947803;-0.24203328280911834
0.012001112866437843;0.012001112866437843;1.0;-0.38037019968032837;1.4753101925537748;0.1576277821317545
0.012001112866437843;0.012001112866437843;1.0;-0.38037019968032837;1.4801998469775046;0.16251743655548415
0.007111458442708197;0.007111458442708197;1.0;0.6406186819076538;1.490075012904078;1.2002538970390186
0.007111458442708197;0.007111458442708197;1.0;0.6406186819076538;1.4785183323498456;1.1886972164847862
0.01866813899694062;0.01866813899694062;0.2513318359851837;1.0;0.7218121180055601;1.5430607399496075
0.01866813899694062;0.01866813899694062;0.2513318359851837;1.0;0.7200388278742826;1.54128744981833
0.020441429128218072;0.020441429128218072;1.0;-0.5262686014175415;1.4653211659058492;3.2029020113859274E-4
0.020441429128218072;0.020441429128218072;1.0;-0.5262686014175415;1.4773607383118066;0.012359862607096029
0.008401856722260636;0.008401856722260636;1.0;-0.36177051067352295;1.4790420219533809;0.1801418671027885
0.008401856722260636;0.008401856722260636;1.0;-0.36177051067352295;1.4798225644311194;0.18092240958052705
0.007621314244522074;0.007621314244522074;1.0;-0.1058587059378624;1.4826429656807067;0.4418296460169463
0.007621314244522074;0.007621314244522074;1.0;-0.1058587059378624;1.4836051395496626;0.44279181988590216
0.006659140375566222;0.006659140375566222;-1.0;-0.2513318359851837;-0.5688444750469848;0.24739149780236205
0.006659140375566222;0.006659140375566222;-1.0;-0.2513318359851837;-0.5666098340419259;0.2496261388074209
0.0044244993705073715;0.0044244993705073715;-1.0;0.1154317557811737;-0.5597791149741501;0.6271331977873594
0.0044244993705073715;0.0044244993705073715;-1.0;0.1154317557811737;-0.5632983707086873;0.6236139420528223
0.007943755105044569;0.007943755105044569;0.0;0.0;0.46173689910032223;0.5300831526287686
0.007943755105044569;0.007943755105044569;0.0;0.0;0.46813581339185645;0.5364820669203028
0.0015448408135103771;0.0015448408135103771;0.0;0.0;0.4679431209074523;0.536326579980702
0.0015448408135103771;0.0015448408135103771;0.0;0.0;0.46447406959500126;0.5328575286682509
0.005013892125961435;0.005013892125961435;0.0;0.0;0.4645785879481693;0.5329418681137857
0.005013892125961435;0.005013892125961435;0.0;0.0;0.4636702515636197;0.5320335317292362
0.00592222851051104;0.00592222851051104;0.0;0.0;0.46369759766824176;0.5320555975108613
0.00592222851051104;0.00592222851051104;0.0;0.0;0.4631540350574928;0.5315120349001123
0.006465791121259991;0.006465791121259991;0.0;0.0;0.46317039520687675;0.5315252359056727
0.006465791121259991;0.006465791121259991;0.0;0.0;0.469420704366065;0.5377755450648609
2.1548196207179393E-4;2.1548196207179393E-4;0.0;0.0;0.4692323943047243;0.5376235911448027
2.1548196207179393E-4;2.1548196207179393E-4;0.0;0.0;0.45517363581488063;0.523564832654959
0.014274240451915445;0.014274240451915445;0.0;0.0;0.4555966156651235;0.5239061344729887
0.014274240451915445;0.014274240451915445;0.0;0.0;0.46103729805634636;0.5293468168642117
0.008833558060692555;0.008833558060692555;0.0;0.0;0.4608738566362941;0.5292149421903081
0.008833558060692555;0.008833558060692555;0.0;0.0;0.4531038083733483;0.5214448939273623
0.016603606323638376;0.016603606323638376;0.0;0.0;0.4533371273032394;0.521633149328614
0.016603606323638376;0.016603606323638376;0.0;0.0;0.4545230699032953;0.5228190919286698
0.015417663723582503;0.015417663723582503;0.0;0.0;0.454487500782992;0.5227903929672445
0.015417663723582503;0.015417663723582503;0.0;0.0;0.4671418563616866;0.5354447485459392
0.0027633081448879167;0.0027633081448879167;0.0;0.0;0.4667613789590308;0.5351377481686355
0.0027633081448879167;0.0027633081448879167;0.0;0.0;0.4632692796211187;0.5316456488307233
0.00625540748280004;0.00625540748280004;0.0;0.0;0.46337444708997133;0.5317305104609412
0.00625540748280004;0.00625540748280004;0.0;0.0;0.4535505329800011;0.521906596350971
0.016079321592770264;0.016079321592770264;0.0;0.0;0.4538456894350772;0.5221447482732379
0.016079321592770264;0.016079321592770264;0.0;0.0;0.45736177383187687;0.5256608326700375
0.012563237195970602;0.012563237195970602;0.0;0.0;0.45725625378148144;0.5255756935559137
0.012563237195970602;0.012563237195970602;0.0;0.0;0.4605370670453564;0.5288565068197887
0.00928242393209563;0.00928242393209563;0.0;0.0;0.4604384870251117;0.5287769661193079
0.00928242393209563;0.00928242393209563;0.0;0.0;0.45566405028185175;0.5240025293760481
0.014056860675355548;0.014056860675355548;0.0;0.0;0.4558074713575166;0.5241182502776012
0.014056860675355548;0.014056860675355548;0.0;0.0;0.46234625194780793;0.5306570308678924
0.007518080085064239;0.007518080085064239;0.0;0.0;0.4621497691137258;0.5304984954710166
0.007518080085064239;0.007518080085064239;0.0;0.0;0.456883624225661;0.5252323505829518
0.012784224973129057;0.012784224973129057;0.0;0.0;0.4570419019474316;0.5253600600309641
